Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
selected_data_logged_scaled_5,4,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.3333333333333333,0.3954706123365276,0.5362389198097681,91.07808041689727,115.67185892320508,6.155561049528851,20.846344799331348,-14.690783749802497,1.5388902623822127,5.211586199832837,-3.6726959374506243,1.419114496174393,0.3547786240435982,23.054186040166275,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.0,0.41666666666666663,0.5,0.16666666666666666,0.8333333333333333,0.5,NaN,0.5,NaN,NaN,0.41666666666666663,0.5833333333333333,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,4,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,0.0,0.532065139079207,0.6257185777382064,122.53621384854468,134.97347614275853,6.155561049528851,13.86689494222008,-7.711333892691229,1.5388902623822127,3.46672373555502,-1.9278334731728073,-0.5655782050315576,-0.1413945512578894,-9.188085382970042,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.75,0.8333333333333333,0.25,0.25,0.75,0.75,NaN,0.25,NaN,NaN,0.4583333333333333,0.5625,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,4,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,0.0,0.5262884484675603,0.6497953219088126,121.20582449555936,140.16705992071414,6.155561049528851,16.525122459175705,-10.369561409646854,1.5388902623822127,4.131280614793926,-2.5923903524117136,-0.4387351991788242,-0.10968379979470605,-7.1274607732532385,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.0,0.41666666666666663,0.25,0.25,0.75,0.75,NaN,0.25,NaN,NaN,0.16666666666666666,0.3958333333333333,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,58.33333333333333,?,?,?,?,?
selected_data_logged_scaled_5,4,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,0.0,4.0,0.0,0.0,100.0,0.0,-0.45454545454545453,0.6044854497812278,0.7280874218534605,135.12027700992152,151.9968403848907,6.499856957444668,18.603789552998983,-12.103932595554316,1.624964239361167,4.650947388249746,-3.025983148888579,-1.7221752896464055,-0.4305438224116014,-26.49558753249019,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.25,0.0,0.5,0.5,1.0,NaN,0.0,NaN,NaN,0.375,0.5625,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,58.33333333333333,?,?,?,?,?
selected_data_logged_scaled_5,4,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.2727272727272727,0.3352859966802132,0.4421621710739613,74.9462816108712,92.30657050753473,6.499856957444668,11.264615417547368,-4.7647584601027,1.624964239361167,2.816153854386842,-1.191189615025675,2.4490581860010305,0.6122645465002576,37.67864742309414,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,NaN,0.0,NaN,NaN,0.0,0.25,0.5,0.16666666666666666,0.8333333333333334,0.5,NaN,0.5,NaN,NaN,0.625,0.7291666666666666,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,75.0,74.99999999999999,?,?,?,?,?
selected_data_logged_scaled_5,4,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.09090909090909091,0.4276193997056899,0.5356826170999422,95.58551287538951,111.83006711066075,6.499856957444668,7.140178106126068,-0.6403211486813998,1.624964239361167,1.785044526531517,-0.16008028717034994,0.9749302008690478,0.24373255021726195,14.999256249053342,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.41666666666666663,0.5833333333333333,0.75,0.125,0.25,0.16666666666666666,-0.22767090063073978,0.5,0.49999999999999994,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,100.0,75.0,?,?,?,?,?
selected_data_logged_scaled_5,4,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,36.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.49999999999999994,0.21685402275663831,0.41286911918101715,48.79215512024362,86.81560307813251,4.833838843558291,3.2849955377350466,1.5488433058232443,1.6112796145194304,1.0949985125783488,0.5162811019410815,2.8283944507134464,0.9427981502378154,58.512386164521054,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,NaN,0.0,NaN,NaN,1.0,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,NaN,0.6666666666666666,NaN,NaN,1.0,1.0,NaN,0.6666666666666666,0.001,0.0,0.0,0.0,0.0,0.0,4220.0,5398.0,2065.0,100.0,44.444444444444436,?,?,?,?,?
selected_data_logged_scaled_5,5,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.09090909090909091,0.43554781815645627,0.5369273812079651,97.35774758791376,112.08992630581393,6.499856957444668,9.740319380700319,-3.240462423255651,1.624964239361167,2.4350798451750797,-0.8101156058139127,0.9046457437820419,0.22616143594551047,13.917933113064866,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.25,0.25,0.41666666666666663,0.5833333333333333,0.75,0.125,0.25,0.16666666666666666,-0.22767090063073978,0.41666666666666663,0.47916666666666663,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,75.0,75.0,?,?,?,?,?
selected_data_logged_scaled_5,5,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5555555555555556,0.25866927958189295,0.40623914968777797,57.82019190654078,84.80721591920938,6.499856957444668,6.586918532362928,-0.08706157491825994,1.624964239361167,1.646729633090732,-0.021765393729564986,3.5689818669523588,0.8922454667380897,54.90862168689104,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,NaN,0.0,NaN,NaN,0.0,0.25,0.75,0.25,0.75,0.25,NaN,0.75,NaN,NaN,0.5,0.6041666666666666,NaN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,75.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,5,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.2,0.337228746556295,0.452692713622218,75.3805433478777,94.5049455196989,6.499856957444668,8.498312377313768,-1.9984554198691002,1.624964239361167,2.124578094328442,-0.49961385496727506,2.3242742541716517,0.5810685635429129,35.75885237765924,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,NaN,0.0,NaN,NaN,0.0,0.25,0.5,0.3333333333333333,0.6666666666666666,0.5,NaN,0.5,NaN,NaN,0.625,0.7291666666666666,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,75.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,5,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,0.0,0.5263925509910661,0.6414028486429327,121.22979962218493,138.35672324471906,6.155561049528851,20.60281520923633,-14.447254159707478,1.5388902623822127,5.150703802309082,-3.6118135399268696,-0.4366230511071494,-0.10915576277678735,-7.093147929067631,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.25,0.5,0.25,0.25,0.75,0.75,NaN,0.25,NaN,NaN,0.29166666666666663,0.4375,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,75.0,?,?,?,?,?
selected_data_logged_scaled_5,5,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.3333333333333333,0.49802156471931325,0.6216235989621746,114.69587551111458,134.09015009204458,6.155561049528851,13.760748690704673,-7.605187641175823,1.5388902623822127,3.4401871726761684,-1.9012969102939556,-0.019142451997309684,-0.004785612999327421,-0.3109781844950568,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.0,0.41666666666666663,0.5,0.16666666666666666,0.8333333333333334,0.5,NaN,0.5,NaN,NaN,0.3333333333333333,0.5416666666666666,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,5,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,0.0,4.0,0.0,0.0,100.0,0.0,-0.45454545454545453,0.6278307135976794,0.7349916150247787,144.5913158588595,158.54471442140962,6.155561049528851,25.72212026595694,-19.56655921642809,1.5388902623822127,6.430530066489235,-4.891639804107022,-2.1298265664404434,-0.5324566416101109,-34.60003969262008,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.0,0.41666666666666663,0.0,0.5,0.5,1.0,NaN,0.0,NaN,NaN,0.16666666666666666,0.3958333333333333,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,5,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.3333333333333333,0.42772327434606733,0.5354774132995043,98.50596621303369,115.507594692523,6.155561049528851,11.56913609815669,-5.413575048627839,1.5388902623822127,2.8922840245391725,-1.3533937621569598,0.937413750318007,0.23435343757950175,15.22872964422564,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.0,0.41666666666666663,0.5,0.16666666666666666,0.8333333333333333,0.5,NaN,0.5,NaN,NaN,0.41666666666666663,0.5833333333333333,NaN,0.5,0.0,0.001,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,75.0,?,?,?,?,?
selected_data_logged_scaled_5,5,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.3333333333333333,0.41721966697832774,0.5707077959694953,96.08695360713004,123.10712487108482,6.155561049528851,12.389489498952605,-6.233928449423754,1.5388902623822127,3.097372374738151,-1.5584821123559385,1.0463516569472766,0.26158791423681915,16.998477450359537,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.5833333333333333,0.5,0.16666666666666666,0.8333333333333333,0.5,NaN,0.5,NaN,NaN,0.6666666666666666,0.6666666666666666,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,5,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.3333333333333333,0.41242345245978823,0.5349816082527952,94.982370869527,115.40064480638513,6.155561049528851,13.077547795507002,-6.921986745978151,1.5388902623822127,3.2693869488767504,-1.7304966864945377,1.223889190158828,0.305972297539707,19.882658628696486,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.0,0.41666666666666663,0.5,0.16666666666666666,0.8333333333333333,0.5,NaN,0.5,NaN,NaN,0.41666666666666663,0.5833333333333333,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,5,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,36.0,3.0,1.0,2.0,0.0,33.333333333333336,66.66666666666667,0.0,0.0,0.4455896650414141,0.6197893617335853,100.25767463431816,130.32553107155704,4.833838843558291,9.362317331333074,-4.528478487774783,1.6112796145194304,3.120772443777691,-1.509492829258261,0.38481365014999086,0.1282712167166636,7.9608291174788395,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,NaN,0.0,NaN,NaN,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,NaN,0.3333333333333333,NaN,NaN,0.5,0.5,NaN,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5398.0,2065.0,66.66666666666667,66.66666666666667,?,?,?,?,?
selected_data_logged_scaled_5,6,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.3333333333333333,0.5041386365491762,0.6761824742826265,112.68981287569822,141.16107012666197,6.499856957444668,20.164465590933695,-13.664608633489028,1.624964239361167,5.041116397733424,-3.416152158372257,-0.1580790830333259,-0.03951977075833148,-2.432039413609997,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,NaN,0.0,NaN,NaN,0.3333333333333333,0.3333333333333333,0.25,0.5833333333333334,0.41666666666666663,0.75,NaN,0.25,NaN,NaN,0.08333333333333333,0.35416666666666663,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,49.99999999999999,?,?,?,?,?
selected_data_logged_scaled_5,6,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.1111111111111111,0.2899541159199274,0.43478636553033817,64.81327297033673,90.76678406943071,6.499856957444668,6.750703219133151,-0.25084626168848345,1.624964239361167,1.6876758047832878,-0.06271156542212086,2.898826454088148,0.724706613522037,44.59831151773197,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,NaN,0.0,NaN,NaN,0.0,0.25,0.5,0.3333333333333333,0.6666666666666666,0.5,NaN,0.5,NaN,NaN,0.6666666666666666,0.6875,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,75.0,75.0,?,?,?,?,?
selected_data_logged_scaled_5,6,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.2,0.3743957724510206,0.5390728666009778,83.68846678316933,112.53782169727626,6.499856957444668,10.564981076217634,-4.0651241187729665,1.624964239361167,2.6412452690544086,-1.0162810296932416,1.8500456092701087,0.4625114023175272,28.462866512025975,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,2.0,1.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.5,0.16666666666666669,0.5,0.6875,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,75.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,6,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,0.0,0.4997005173375272,0.6233536318531445,115.08254338682445,134.46333471759874,6.155561049528851,16.837380115716748,-10.681819066187897,1.5388902623822127,4.209345028929187,-2.6704547665469742,-0.3411925692478173,-0.08529814231195433,-5.542834625512037,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.25,0.5,0.25,0.25,0.75,0.75,NaN,0.25,NaN,NaN,0.375,0.5625,NaN,0.25,0.0,0.001,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,25.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,6,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,0.0,0.4340684129591685,0.5625367235492166,99.96727086332366,121.34454647303592,6.155561049528851,14.177622066728553,-8.022061017199702,1.5388902623822127,3.544405516682138,-2.0055152542999255,0.8180248464263281,0.20450621160658203,13.289200445651336,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.0,0.41666666666666663,0.25,0.25,0.75,0.75,NaN,0.25,NaN,NaN,0.41666666666666663,0.5833333333333333,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,6,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.09090909090909091,0.47229041158459756,0.5914291081010139,108.76991297099823,127.57690989607148,6.155561049528851,12.810171182728167,-6.654610133199316,1.5388902623822127,3.202542795682042,-1.663652533299829,0.14197214009240744,0.03549303502310186,2.3064045494808965,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.0,0.41666666666666663,0.25,0.41666666666666663,0.5833333333333333,0.75,0.125,0.25,0.16666666666666666,-0.22767090063073978,0.3333333333333333,0.5416666666666666,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,6,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,0.0,0.4743968904095282,0.6260936558096388,109.25504142764893,135.05438406674753,6.155561049528851,35.29867001909195,-29.1431089695631,1.5388902623822127,8.824667504772988,-7.285777242390775,0.1303816761017469,0.03259541902543672,2.1181119812259253,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.0,0.41666666666666663,0.25,0.25,0.75,0.75,NaN,0.25,NaN,NaN,0.3333333333333333,0.5416666666666666,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,58.33333333333333,?,?,?,?,?
selected_data_logged_scaled_5,6,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.09090909090909091,0.4490162698791226,0.5608660019254497,103.40980760852521,120.98415585455402,6.155561049528851,11.583389475118187,-5.427828425589336,1.5388902623822127,2.8958473687795467,-1.356957106397334,0.4403985878947859,0.11009964697369648,7.15448330950262,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.25,0.5,0.25,0.41666666666666663,0.5833333333333333,0.75,0.25,0.25,0.25,-0.1830127018922194,0.4583333333333333,0.5833333333333333,0.3333333333333333,0.25,0.001,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,75.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,6,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,0.0,0.48809291769348806,0.5958698740187354,112.40927801425786,128.53482553734548,6.155561049528851,16.33434674707924,-10.17878569755039,1.5388902623822127,4.08358668676981,-2.5446964243875976,0.0877450568403162,0.02193626421007905,1.425459939951895,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.0,0.41666666666666663,0.25,0.25,0.75,0.75,NaN,0.25,NaN,NaN,0.3333333333333333,0.5416666666666666,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,75.0,?,?,?,?,?
selected_data_logged_scaled_5,6,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,36.0,3.0,1.0,2.0,0.0,33.333333333333336,66.66666666666667,0.0,0.0,0.47334851521687066,0.5983818513491532,106.50341592379588,125.82409020789433,4.833838843558291,7.920756796213605,-3.0869179526553143,1.6112796145194304,2.640252265404535,-1.0289726508851047,0.29888236357330045,0.09962745452443349,6.1831263566347365,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,NaN,0.0,NaN,NaN,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,NaN,0.3333333333333333,NaN,NaN,0.3333333333333333,0.4444444444444444,NaN,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5398.0,2065.0,66.66666666666667,55.55555555555555,?,?,?,?,?
selected_data_logged_scaled_5,7,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,0.0,0.5045766919002518,0.6778979847291676,116.20554116490648,146.2290728202547,6.155561049528851,16.849339363661937,-10.693778314133086,1.5388902623822127,4.212334840915484,-2.6734445785332714,-0.3876461741471285,-0.09691154353678212,-6.297495403392987,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.25,0.5,0.25,0.25,0.75,0.75,NaN,0.25,NaN,NaN,0.375,0.4583333333333333,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,25.0,50.0,?,?,?,?,?
selected_data_logged_scaled_5,7,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,0.0,0.5213699622713943,0.6504033033139565,120.0730822200787,140.29820731924443,6.155561049528851,15.061808709314299,-8.906247659785448,1.5388902623822127,3.7654521773285747,-2.226561914946362,-0.3921874993909058,-0.09804687484772645,-6.371271379412669,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.75,0.25,0.25,0.75,0.75,NaN,0.25,NaN,NaN,0.41666666666666663,0.5625,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,58.33333333333333,?,?,?,?,?
selected_data_logged_scaled_5,7,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,0.0,4.0,0.0,0.0,100.0,0.0,-0.3333333333333333,0.620615419416296,0.715931064019522,142.9296117443591,154.43317144041757,6.155561049528851,24.547061952993495,-18.391500903464646,1.5388902623822127,6.136765488248374,-4.5978752258661615,-2.062221801224287,-0.5155554503060717,-33.501768313745025,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.5,0.5833333333333333,0.0,0.3333333333333333,0.6666666666666667,1.0,NaN,0.0,NaN,NaN,0.3333333333333333,0.43749999999999994,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,74.99999999999999,?,?,?,?,?
selected_data_logged_scaled_5,7,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,0.0,4.0,0.0,0.0,100.0,0.0,-0.6,0.547461386587742,0.6675043470239383,126.08201630505575,143.98706585297847,6.155561049528851,15.218270504824513,-9.062709455295662,1.5388902623822127,3.8045676262061283,-2.2656773638239156,-1.0020667882302523,-0.2505166970575631,-16.279048817279634,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.41666666666666663,0.0,0.6666666666666666,0.3333333333333333,1.0,NaN,0.0,NaN,NaN,0.3333333333333333,0.5416666666666666,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,50.0,66.66666666666666,?,?,?,?,?
selected_data_logged_scaled_5,7,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,1.0,3.0,0.0,25.0,75.0,0.0,-0.09090909090909091,0.4853793038429046,0.6303913532060886,111.78432452139623,135.98143846092154,6.155561049528851,13.546298566503921,-7.39073751697507,1.5388902623822127,3.3865746416259803,-1.8476843792437676,0.007853955637795895,0.001963488909448974,0.12759122319803878,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,-0.5773502691896258,0.0,0.41666666666666663,0.25,0.41666666666666663,0.5833333333333333,0.75,0.125,0.25,0.16666666666666666,-0.22767090063073978,0.3333333333333333,0.5416666666666666,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,75.0,75.0,?,?,?,?,?
selected_data_logged_scaled_5,7,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02010061301E7,35.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.3333333333333333,0.3826866152069381,0.5239844603387845,88.13388713856757,113.02845492035762,6.155561049528851,15.14769978355582,-8.99213873402697,1.5388902623822127,3.786924945888955,-2.2480346835067424,1.5306598536016607,0.38266496340041517,24.86629311748631,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,0.0,0.41666666666666663,0.5,0.16666666666666666,0.8333333333333334,0.5,NaN,0.5,NaN,NaN,0.5,0.7083333333333333,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4220.0,5297.0,2166.0,75.0,83.33333333333333,?,?,?,?,?
